Dataset,SGD,Perceptron
40,0.7233333333333334,0.7366666666666666
40,0.71,0.6966666666666665
40,0.7433333333333334,0.6833333333333332
40,0.7333333333333333,0.7166666666666666
40,0.7466666666666667,0.7533333333333333
40,0.6933333333333334,0.7366666666666666
40,0.75,0.7533333333333333
40,0.74,0.7366666666666666
40,0.7066666666666667,0.7
40,0.7266666666666666,0.73
40,0.7633333333333333,0.7133333333333334
40,0.7433333333333334,0.71
40,0.7433333333333334,0.76
40,0.7166666666666668,0.6966666666666667
40,0.7300000000000001,0.6966666666666665
40,0.74,0.72
40,0.7500000000000001,0.7633333333333333
40,0.7333333333333334,0.7366666666666667
40,0.72,0.72
40,0.71,0.6866666666666668
40,0.72,0.7633333333333333
40,0.7333333333333333,0.72
40,0.74,0.7166666666666666
40,0.7466666666666667,0.7166666666666667
40,0.7266666666666666,0.73
40,0.7066666666666667,0.6966666666666665
40,0.7366666666666667,0.6833333333333333
40,0.7100000000000001,0.7266666666666667
40,0.73,0.7333333333333332
40,0.7433333333333334,0.7433333333333334
40,0.7166666666666667,0.7433333333333334
40,0.7333333333333333,0.7233333333333334
40,0.7333333333333334,0.7366666666666666
40,0.6966666666666667,0.6866666666666668
40,0.7333333333333333,0.7466666666666666
40,0.75,0.73
40,0.7333333333333334,0.7333333333333333
40,0.72,0.7166666666666667
40,0.7366666666666666,0.7266666666666667
40,0.72,0.7333333333333334
40,0.7533333333333333,0.7466666666666667
40,0.7266666666666667,0.7166666666666666
40,0.7133333333333333,0.7266666666666667
40,0.7466666666666667,0.74
40,0.71,0.7333333333333332
40,0.7233333333333334,0.7366666666666667
40,0.6966666666666667,0.7300000000000001
40,0.71,0.72
40,0.7299999999999999,0.7166666666666667
40,0.7366666666666666,0.7166666666666666
40,0.7333333333333333,0.7133333333333334
40,0.7166666666666666,0.74
40,0.6933333333333334,0.73
40,0.7133333333333334,0.74
40,0.74,0.7366666666666667
40,0.69,0.7466666666666667
40,0.7233333333333334,0.7299999999999999
40,0.7066666666666667,0.7266666666666668
40,0.7433333333333334,0.7366666666666666
40,0.7099999999999999,0.7299999999999999
40,0.7433333333333334,0.73
40,0.74,0.7366666666666667
40,0.7266666666666666,0.7233333333333334
40,0.7300000000000001,0.73
40,0.7233333333333334,0.7433333333333334
40,0.7433333333333334,0.7533333333333334
40,0.7300000000000001,0.7033333333333334
40,0.73,0.6933333333333334
40,0.6933333333333332,0.6866666666666666
40,0.7533333333333333,0.7233333333333334
40,0.76,0.6966666666666667
40,0.7099999999999999,0.7266666666666667
40,0.7466666666666667,0.7100000000000002
40,0.7166666666666668,0.7233333333333334
40,0.72,0.7266666666666667
40,0.72,0.72
40,0.7366666666666666,0.7433333333333334
40,0.75,0.75
40,0.7033333333333334,0.7466666666666667
40,0.71,0.7066666666666667
40,0.7466666666666667,0.71
40,0.75,0.7233333333333333
40,0.72,0.7166666666666666
40,0.7166666666666667,0.74
40,0.72,0.76
40,0.7366666666666666,0.7066666666666667
40,0.7166666666666666,0.7266666666666667
40,0.7466666666666667,0.75
40,0.7100000000000001,0.7266666666666667
40,0.7266666666666667,0.72
40,0.7166666666666666,0.73
40,0.7066666666666667,0.73
40,0.7266666666666667,0.7466666666666667
40,0.73,0.7433333333333333
40,0.7166666666666666,0.76
40,0.7066666666666667,0.7
40,0.7466666666666667,0.7033333333333334
40,0.7033333333333334,0.7133333333333333
40,0.7433333333333334,0.7066666666666667
40,0.7,0.71
40,0.7,0.7433333333333333
40,0.7066666666666667,0.7366666666666666
40,0.7133333333333334,0.7066666666666668
40,0.7500000000000001,0.7266666666666667
40,0.7266666666666667,0.6933333333333335
40,0.7366666666666667,0.7566666666666666
40,0.73,0.7266666666666667
40,0.7566666666666666,0.7366666666666666
40,0.7,0.7066666666666667
40,0.7266666666666667,0.6933333333333332
40,0.7133333333333333,0.74
40,0.7133333333333333,0.7066666666666667
40,0.6799999999999999,0.7
40,0.7233333333333333,0.73
40,0.7266666666666668,0.74
40,0.74,0.7366666666666666
40,0.7333333333333333,0.7066666666666664
40,0.73,0.7100000000000001
40,0.72,0.7066666666666668
40,0.74,0.7466666666666667
40,0.7233333333333333,0.7266666666666667
40,0.73,0.69
40,0.74,0.6799999999999999
40,0.7466666666666667,0.7033333333333333
40,0.7433333333333333,0.7533333333333334
40,0.6933333333333334,0.75
40,0.7166666666666666,0.7566666666666666
40,0.7033333333333334,0.7466666666666667
40,0.7333333333333333,0.72
40,0.6966666666666667,0.7266666666666667
40,0.74,0.71
40,0.7499999999999999,0.7500000000000001
40,0.7166666666666666,0.7233333333333334
40,0.7166666666666667,0.7133333333333334
40,0.7666666666666666,0.7433333333333333
40,0.7366666666666667,0.7566666666666666
40,0.7466666666666667,0.7166666666666666
40,0.75,0.7233333333333334
40,0.72,0.7366666666666667
40,0.7100000000000001,0.7133333333333333
40,0.72,0.74
40,0.7133333333333334,0.7133333333333333
40,0.7466666666666668,0.7300000000000001
40,0.7133333333333333,0.6866666666666666
40,0.74,0.72
40,0.7366666666666667,0.71
40,0.7033333333333334,0.7300000000000001
40,0.7266666666666666,0.6766666666666665
40,0.6799999999999999,0.7333333333333333
40,0.75,0.74
40,0.75,0.7533333333333333
40,0.7166666666666667,0.76
40,0.7133333333333332,0.7266666666666666
40,0.7166666666666666,0.7200000000000001
40,0.7166666666666667,0.7033333333333334
40,0.7266666666666666,0.7266666666666666
40,0.7133333333333333,0.6933333333333332
40,0.7466666666666667,0.7233333333333334
40,0.7433333333333334,0.77
40,0.73,0.73
40,0.7133333333333333,0.7266666666666667
40,0.7133333333333333,0.7433333333333334
40,0.7333333333333334,0.74
40,0.7233333333333334,0.7366666666666666
40,0.74,0.73
40,0.6966666666666667,0.7233333333333333
40,0.7666666666666666,0.7266666666666667
40,0.72,0.7133333333333333
40,0.7433333333333334,0.7366666666666666
40,0.7366666666666667,0.6933333333333332
40,0.7433333333333334,0.76
40,0.7333333333333334,0.75
40,0.74,0.7133333333333333
40,0.74,0.7366666666666667
40,0.7233333333333334,0.7033333333333334
40,0.7366666666666666,0.7333333333333333
40,0.72,0.72
40,0.7233333333333334,0.7366666666666667
40,0.7333333333333333,0.7266666666666668
40,0.7333333333333333,0.7500000000000001
40,0.7466666666666667,0.7100000000000001
40,0.6966666666666667,0.6866666666666666
40,0.7266666666666668,0.7266666666666667
40,0.7433333333333333,0.7233333333333334
40,0.7200000000000001,0.72
40,0.7166666666666667,0.74
40,0.6933333333333334,0.7633333333333334
40,0.7566666666666667,0.77
40,0.7300000000000001,0.7633333333333334
40,0.7100000000000001,0.6933333333333332
40,0.6966666666666665,0.75
40,0.76,0.7266666666666667
40,0.7366666666666666,0.7166666666666666
40,0.7366666666666667,0.7066666666666667
40,0.76,0.7333333333333333
40,0.71,0.73
40,0.7100000000000001,0.7433333333333334
40,0.7066666666666667,0.7
40,0.72,0.7300000000000001
40,0.7466666666666667,0.7533333333333333
40,0.7566666666666667,0.71
40,0.7300000000000001,0.7300000000000001
40,0.7233333333333334,0.7166666666666667
40,0.7333333333333333,0.7433333333333334
40,0.7233333333333334,0.7333333333333333
40,0.7466666666666667,0.7066666666666667
40,0.73,0.7699999999999999
40,0.7200000000000001,0.7166666666666667
40,0.7,0.7166666666666666
40,0.7133333333333334,0.7366666666666667
40,0.7433333333333334,0.72
40,0.7399999999999999,0.76
40,0.74,0.73
40,0.71,0.73
40,0.6933333333333334,0.74
40,0.7066666666666667,0.72
40,0.7233333333333334,0.7166666666666666
40,0.7433333333333333,0.7133333333333333
40,0.72,0.72
40,0.7366666666666667,0.7133333333333334
40,0.7466666666666666,0.7366666666666666
40,0.7366666666666667,0.7233333333333334
40,0.7033333333333334,0.7166666666666667
40,0.74,0.7266666666666668
40,0.74,0.7533333333333333
40,0.7233333333333333,0.7266666666666668
40,0.7366666666666666,0.7333333333333334
40,0.73,0.7433333333333333
40,0.7533333333333332,0.7400000000000001
40,0.74,0.7433333333333334
40,0.75,0.76
40,0.7266666666666668,0.7566666666666666
40,0.74,0.7466666666666666
40,0.7533333333333334,0.7433333333333333
40,0.7233333333333334,0.75
40,0.72,0.7066666666666667
40,0.7266666666666666,0.74
40,0.71,0.7033333333333334
40,0.7466666666666667,0.7433333333333334
40,0.7333333333333334,0.7066666666666668
40,0.7200000000000001,0.73
40,0.6933333333333334,0.7
40,0.7466666666666667,0.74
40,0.7266666666666666,0.6933333333333332
40,0.7266666666666668,0.73
40,0.74,0.7466666666666668
40,0.7533333333333333,0.7466666666666667
40,0.7033333333333334,0.7666666666666666
40,0.73,0.7
40,0.7,0.71
40,0.74,0.7266666666666666
40,0.7066666666666666,0.7333333333333333
40,0.7433333333333334,0.7333333333333334
40,0.7333333333333334,0.7433333333333334
40,0.77,0.75
40,0.74,0.7266666666666667
40,0.7300000000000001,0.74
40,0.7366666666666667,0.6833333333333333
40,0.7466666666666667,0.6933333333333334
40,0.73,0.74
40,0.7233333333333334,0.7
40,0.7133333333333333,0.7233333333333333
40,0.74,0.7533333333333333
40,0.7466666666666667,0.7333333333333332
40,0.7366666666666667,0.7466666666666667
40,0.7233333333333334,0.7166666666666666
40,0.7266666666666668,0.7033333333333334
40,0.74,0.7666666666666667
40,0.7233333333333334,0.7533333333333333
40,0.7300000000000001,0.7233333333333334
40,0.7366666666666667,0.6899999999999998
40,0.7233333333333334,0.74
40,0.7100000000000001,0.7033333333333334
40,0.7166666666666667,0.7133333333333333
40,0.7333333333333333,0.73
40,0.7366666666666667,0.6966666666666667
40,0.7533333333333333,0.7200000000000001
40,0.7100000000000001,0.7366666666666666
40,0.7166666666666666,0.71
40,0.7266666666666668,0.7233333333333334
40,0.7333333333333333,0.7333333333333334
40,0.7300000000000001,0.7100000000000001
40,0.7166666666666666,0.7366666666666668
40,0.7133333333333333,0.7266666666666667
40,0.7333333333333333,0.6933333333333332
40,0.74,0.7133333333333333
40,0.7333333333333333,0.7266666666666667
40,0.7333333333333334,0.7566666666666666
40,0.7366666666666666,0.7233333333333333
40,0.7166666666666666,0.7366666666666666
40,0.7233333333333334,0.7100000000000001
40,0.73,0.7233333333333333
40,0.7366666666666667,0.7366666666666667
40,0.7366666666666667,0.7333333333333333
40,0.7366666666666667,0.7133333333333335
40,0.7566666666666667,0.7133333333333334
40,0.7433333333333334,0.7033333333333334
40,0.7433333333333334,0.7433333333333334
40,0.6966666666666667,0.7133333333333333
40,0.7433333333333333,0.71
40,0.7366666666666667,0.73
40,0.7366666666666666,0.7366666666666667
40,0.7366666666666667,0.7333333333333334
40,0.7133333333333334,0.7300000000000001
40,0.7133333333333333,0.75
40,0.7300000000000001,0.7233333333333334
40,0.7133333333333334,0.7333333333333334
40,0.7133333333333333,0.7166666666666666
40,0.7433333333333333,0.7433333333333334
40,0.72,0.73
40,0.7200000000000001,0.7166666666666667
40,0.76,0.7500000000000001
40,0.7266666666666667,0.7266666666666667
40,0.7300000000000001,0.7533333333333334
40,0.7133333333333333,0.7166666666666666
40,0.7466666666666667,0.7566666666666667
40,0.7533333333333333,0.7033333333333334
40,0.74,0.7300000000000001
40,0.7366666666666667,0.7333333333333334
40,0.7266666666666666,0.7066666666666667
40,0.7566666666666666,0.71
40,0.7333333333333334,0.7133333333333333
40,0.74,0.7133333333333333
40,0.7433333333333334,0.7166666666666666
40,0.73,0.7466666666666667
40,0.75,0.7433333333333334
40,0.7300000000000001,0.7233333333333334
40,0.72,0.7466666666666667
40,0.7566666666666666,0.7366666666666666
40,0.71,0.7366666666666666
40,0.7166666666666666,0.7233333333333333
40,0.7166666666666666,0.7266666666666667
40,0.72,0.7366666666666666
40,0.71,0.7133333333333333
40,0.7166666666666666,0.7166666666666667
40,0.6900000000000001,0.74
40,0.7333333333333334,0.7966666666666667
40,0.7433333333333334,0.7133333333333333
40,0.7366666666666666,0.7333333333333334
40,0.7533333333333334,0.7333333333333334
40,0.7266666666666667,0.7133333333333334
40,0.7266666666666667,0.7366666666666667
40,0.7266666666666667,0.7466666666666667
40,0.7166666666666666,0.7433333333333334
40,0.74,0.7266666666666667
40,0.7533333333333334,0.7299999999999999
40,0.7366666666666666,0.74
40,0.72,0.7433333333333333
40,0.7166666666666666,0.7466666666666667
40,0.7533333333333333,0.7266666666666667
40,0.7266666666666666,0.7266666666666667
40,0.7033333333333335,0.7166666666666667
40,0.7333333333333333,0.7266666666666667
40,0.7333333333333333,0.7233333333333334
40,0.7266666666666667,0.7
40,0.7400000000000001,0.7333333333333334
40,0.7233333333333333,0.73
40,0.7333333333333332,0.7333333333333334
40,0.74,0.7166666666666667
40,0.7366666666666667,0.7666666666666666
40,0.7066666666666667,0.7166666666666666
40,0.72,0.7300000000000001
40,0.72,0.72
40,0.7100000000000001,0.73
40,0.7100000000000001,0.7233333333333333
40,0.7166666666666666,0.71
40,0.7266666666666667,0.7133333333333334
40,0.7033333333333334,0.72
40,0.7233333333333334,0.71
40,0.7366666666666667,0.7633333333333333
40,0.71,0.7233333333333334
40,0.7633333333333333,0.75
40,0.7533333333333333,0.72
40,0.7366666666666666,0.7300000000000001
40,0.7466666666666667,0.75
40,0.7233333333333334,0.7433333333333334
40,0.7466666666666667,0.7433333333333334
40,0.71,0.7166666666666667
40,0.7133333333333334,0.7033333333333334
40,0.7466666666666666,0.73
40,0.7300000000000001,0.7233333333333334
40,0.7266666666666667,0.72
40,0.71,0.7500000000000001
40,0.7433333333333334,0.7233333333333334
40,0.7299999999999999,0.7266666666666666
40,0.7433333333333333,0.7466666666666667
40,0.76,0.7433333333333334
40,0.71,0.71
40,0.7100000000000001,0.74
40,0.7233333333333333,0.7166666666666666
40,0.7566666666666667,0.7233333333333334
40,0.7266666666666667,0.7033333333333334
40,0.7,0.7366666666666667
40,0.7133333333333334,0.7133333333333333
40,0.7366666666666666,0.7299999999999999
40,0.71,0.7566666666666666
40,0.7333333333333334,0.7233333333333334
40,0.7333333333333334,0.74
40,0.7566666666666667,0.73
40,0.7233333333333333,0.71
40,0.7633333333333333,0.7533333333333333
40,0.7533333333333333,0.7166666666666668
40,0.7366666666666666,0.74
40,0.7266666666666667,0.7166666666666666
40,0.7233333333333333,0.7
40,0.7233333333333334,0.72
40,0.7333333333333334,0.7466666666666666
40,0.6966666666666665,0.68
40,0.7266666666666667,0.7633333333333333
40,0.7433333333333334,0.7633333333333333
40,0.7233333333333334,0.7233333333333333
40,0.74,0.7166666666666666
40,0.7333333333333333,0.7333333333333334
40,0.75,0.7666666666666667
40,0.72,0.6733333333333332
40,0.7366666666666667,0.7366666666666667
40,0.7133333333333333,0.6933333333333334
40,0.6933333333333332,0.7133333333333333
40,0.7166666666666666,0.7066666666666667
40,0.72,0.7
40,0.77,0.7166666666666666
40,0.73,0.7166666666666666
40,0.7233333333333334,0.7033333333333334
40,0.73,0.7300000000000001
40,0.7300000000000001,0.6966666666666667
40,0.7466666666666667,0.7233333333333334
40,0.7066666666666666,0.7433333333333333
40,0.7333333333333333,0.7566666666666667
40,0.6966666666666667,0.7133333333333333
40,0.7499999999999999,0.7433333333333334
40,0.7066666666666667,0.71
40,0.7333333333333333,0.73
40,0.7466666666666667,0.6833333333333333
40,0.74,0.74
40,0.7033333333333334,0.7466666666666667
40,0.7466666666666667,0.7333333333333332
40,0.7366666666666666,0.73
40,0.72,0.7233333333333334
40,0.73,0.7066666666666667
40,0.7533333333333332,0.7466666666666666
40,0.7166666666666666,0.7233333333333334
40,0.7433333333333333,0.6900000000000001
40,0.76,0.73
40,0.7266666666666667,0.7433333333333334
40,0.72,0.7300000000000001
40,0.7466666666666668,0.7533333333333334
40,0.74,0.7066666666666668
40,0.7,0.7133333333333334
40,0.75,0.71
40,0.7100000000000001,0.7166666666666668
40,0.7166666666666666,0.7266666666666667
40,0.7266666666666667,0.71
40,0.6933333333333332,0.7233333333333334
40,0.75,0.72
40,0.7366666666666666,0.72
40,0.7566666666666666,0.7333333333333333
40,0.74,0.7333333333333333
40,0.7300000000000001,0.72
40,0.7066666666666667,0.7066666666666667
40,0.7233333333333334,0.72
40,0.7166666666666667,0.7233333333333333
40,0.7133333333333335,0.7133333333333333
40,0.7200000000000001,0.7233333333333333
40,0.7166666666666666,0.7166666666666666
40,0.7633333333333333,0.75
40,0.7233333333333333,0.7233333333333333
40,0.7433333333333334,0.7433333333333334
40,0.74,0.7433333333333334
40,0.7233333333333333,0.75
40,0.6900000000000001,0.75
40,0.7333333333333334,0.72
40,0.7166666666666667,0.7333333333333333
40,0.7666666666666667,0.7566666666666666
40,0.7366666666666666,0.75
40,0.7466666666666667,0.7066666666666668
40,0.6966666666666667,0.7233333333333334
40,0.7333333333333334,0.74
40,0.74,0.7133333333333333
40,0.7333333333333334,0.7333333333333333
40,0.75,0.7100000000000001
40,0.6766666666666666,0.7300000000000001
40,0.7166666666666666,0.72
40,0.74,0.7366666666666667
40,0.7333333333333335,0.72
40,0.7499999999999999,0.7166666666666667
40,0.7266666666666667,0.7166666666666667
40,0.74,0.7266666666666667
40,0.7233333333333333,0.7233333333333334
40,0.7200000000000001,0.7333333333333334
40,0.74,0.7366666666666666
40,0.7233333333333334,0.7366666666666667
40,0.6966666666666667,0.7500000000000001
40,0.7266666666666668,0.7166666666666667
40,0.76,0.7499999999999999
40,0.7266666666666668,0.73
40,0.72,0.7
40,0.7066666666666667,0.71
40,0.75,0.7433333333333334
40,0.7233333333333334,0.7033333333333334
40,0.7333333333333333,0.69
40,0.7233333333333333,0.7366666666666667
40,0.7166666666666666,0.72
40,0.7466666666666667,0.7233333333333334
40,0.6900000000000001,0.7133333333333334
40,0.7333333333333333,0.7233333333333334
40,0.7166666666666667,0.7466666666666667
40,0.74,0.7166666666666668
40,0.7100000000000001,0.6966666666666667
40,0.7433333333333333,0.7600000000000001
40,0.6966666666666667,0.7366666666666667
40,0.7033333333333333,0.72
40,0.7333333333333333,0.7366666666666667
40,0.7200000000000001,0.7633333333333333
40,0.7266666666666668,0.71
40,0.7333333333333333,0.72
40,0.72,0.7266666666666668
40,0.72,0.72
40,0.74,0.7466666666666667
40,0.7366666666666667,0.7366666666666667
40,0.7100000000000001,0.7633333333333333
40,0.7066666666666666,0.76
40,0.72,0.6966666666666667
40,0.7366666666666666,0.76
40,0.73,0.7566666666666667
40,0.7166666666666666,0.73
40,0.7233333333333333,0.7066666666666668
40,0.72,0.7433333333333333
40,0.7166666666666667,0.7266666666666668
40,0.7266666666666668,0.6733333333333332
40,0.7466666666666666,0.75
40,0.7433333333333333,0.75
40,0.7466666666666666,0.74
